ticker,timeframe,n_mu,x,bear_alloc_1d,ema_pair,sharpe,cagr,max_drawdown,total_return,num_trades,n_skipped
BTC-USD,1d,35,0.0,1.0,20/50,0.6293414722128021,0.17614825799106915,-0.8131266436802509,5.899762831028561,19,13
BTC-USD,1d,35,0.25,0.0,9/21,0.8820728007395872,0.3397058368537267,-0.7225771093084756,31.510021458613764,41,47
BTC-USD,1d,35,0.25,0.0,12/26,0.7669724890374537,0.2668410237779628,-0.6135285779794186,15.706380322441458,34,24
BTC-USD,1d,35,0.25,0.0,20/50,0.8132978414441594,0.29677878375485367,-0.6367003338802031,21.061834649883647,19,13
BTC-USD,1d,35,0.25,0.5,9/21,0.7474012124056618,0.3282323237652187,-0.7479268491887832,28.345948743028227,41,47
BTC-USD,1d,35,0.25,0.5,12/26,0.6542501834032939,0.23213713692506643,-0.7845625742914899,11.002573529284453,34,24
BTC-USD,1d,35,0.25,0.5,20/50,0.6692999507236684,0.254036694065493,-0.7005868079397353,13.803351559847606,19,13
BTC-USD,1d,35,0.25,0.75,9/21,0.7677951866868287,0.3147238435231603,-0.795189927488109,24.983454860159384,41,47
BTC-USD,1d,35,0.25,0.75,12/26,0.6675278434876116,0.18505962759726136,-0.8892757416313931,6.548480864080435,34,24
BTC-USD,1d,35,0.25,0.75,20/50,0.6428871834517907,0.2224458819370403,-0.7591817054104442,9.925670970426102,19,13
BTC-USD,1d,35,0.25,1.0,9/21,0.8049450241130225,0.2965079687921437,-0.8407797790664046,21.00704801254355,41,47
BTC-USD,1d,35,0.25,1.0,12/26,0.6972788903883829,0.10674914794753687,-0.955288275397368,2.3449928520663263,34,24
BTC-USD,1d,35,0.25,1.0,20/50,0.6387584829292865,0.18370138546120396,-0.8212807380391238,6.446126803693359,19,13
BTC-USD,1d,35,0.5,0.0,9/21,0.7652896260364296,0.26738760739992506,-0.8078276182071731,15.79239240908215,69,27
BTC-USD,1d,35,0.5,0.0,12/26,0.759638549577385,0.2651104923013281,-0.7294447004661319,15.436712980193427,46,16
BTC-USD,1d,35,0.5,0.0,20/50,0.8453097901179647,0.317291812953735,-0.6597780553579238,25.59412017777044,25,10
BTC-USD,1d,35,0.5,0.5,9/21,0.7057244476241846,0.22316424349941122,-0.850557950305964,10.002349583398185,69,27
BTC-USD,1d,35,0.5,0.5,12/26,0.6849967422093779,0.24900854416819085,-0.8352159378410609,13.111988238161642,46,16
BTC-USD,1d,35,0.5,0.5,20/50,0.7075413062317965,0.2892273446338689,-0.7005868079397354,19.580054861583346,25,10
BTC-USD,1d,35,0.5,0.75,9/21,0.7926804369076411,0.19323704630699545,-0.8897447373830079,7.192443091895942,69,27
BTC-USD,1d,35,0.5,0.75,12/26,0.7291538763893785,0.22247456586010683,-0.896798947617795,9.928723313191615,46,16
BTC-USD,1d,35,0.5,0.75,20/50,0.6945969392739737,0.26678872200142356,-0.7591817054104442,15.69817114502641,25,10
BTC-USD,1d,35,0.5,1.0,9/21,0.8801342248616227,0.15835372737776665,-0.9202569119651145,4.754588739125103,69,27
BTC-USD,1d,35,0.5,1.0,12/26,0.782912293862253,0.18328107057542353,-0.9370610011756609,6.414711366451813,46,16
BTC-USD,1d,35,0.5,1.0,20/50,0.7028689971731324,0.23876027147677004,-0.8212807380391238,11.793556529419641,25,10
BTC-USD,1d,35,0.75,0.0,9/21,1.0801894232568847,0.3861919574917916,-0.5903926713805958,47.79479631894193,84,16
BTC-USD,1d,35,0.75,0.0,12/26,0.8610854482912211,0.3151621605687078,-0.7147299922685599,25.086769301496567,64,10
BTC-USD,1d,35,0.75,0.0,20/50,0.8549135444072525,0.3102255722753191,-0.6865837038656325,23.944628576439175,33,6
BTC-USD,1d,35,0.75,0.5,9/21,0.8432690413878049,0.39919014989793733,-0.6421339176973038,53.52903933056918,85,16
BTC-USD,1d,35,0.75,0.5,12/26,0.7773632580731314,0.33520271189984263,-0.8161365353391836,30.232704507209164,64,10
BTC-USD,1d,35,0.75,0.5,20/50,0.7106993149677451,0.29413642072502055,-0.6429847542766445,20.5325740051597,33,6
BTC-USD,1d,35,0.75,0.75,9/21,0.9315665239004423,0.384219001991178,-0.6917294176601723,46.97440579387032,85,16
BTC-USD,1d,35,0.75,0.75,12/26,0.8447366745078785,0.3303724285201486,-0.8816379552262965,28.91381846059612,64,10
BTC-USD,1d,35,0.75,0.75,20/50,0.7188577281884003,0.2810525641794306,-0.6744326902402348,18.07914592441326,33,6
BTC-USD,1d,35,0.75,1.0,9/21,1.0247470583811624,0.3555880449088842,-0.7796040611179754,36.4066802811427,85,16
BTC-USD,1d,35,0.75,1.0,12/26,0.9184148763911802,0.3163308787121062,-0.9258231196011354,25.364086519662724,64,10
BTC-USD,1d,35,0.75,1.0,20/50,0.7459658360572176,0.26505139469897054,-0.721864545908113,15.427574657751602,33,6
BTC-USD,1d,35,1.0,0.0,9/21,0.9736430370882837,0.36164837609836487,-0.7170401905793788,38.44678171349894,120,0
BTC-USD,1d,35,1.0,0.0,12/26,1.038387657573548,0.4007950599593688,-0.6156124202466811,54.27831288240707,86,0
BTC-USD,1d,35,1.0,0.0,20/50,0.9500998941354214,0.3577875832079207,-0.692174187099869,37.135666653123515,46,0
BTC-USD,1d,35,1.0,0.5,9/21,0.8868836412289823,0.3798354363969776,-0.7193532663067926,45.1966671374501,121,0
BTC-USD,1d,35,1.0,0.5,12/26,0.8786352887861388,0.45534974372496206,-0.6887501777046314,86.11396531118443,86,0
BTC-USD,1d,35,1.0,0.5,20/50,0.8081288075034623,0.40129941204149855,-0.6536082568167993,54.51571656757762,46,0
BTC-USD,1d,35,1.0,0.75,9/21,1.0281754356862736,0.3727272905408894,-0.7766025880079431,42.44181378547419,121,0
BTC-USD,1d,35,1.0,0.75,12/26,0.9656067533931665,0.46941082004953283,-0.7319348122733786,96.67881861054788,86,0
BTC-USD,1d,35,1.0,0.75,20/50,0.8345207481526385,0.4123279500596033,-0.7013282827503509,59.94626145194083,46,0
BTC-USD,1d,35,1.0,1.0,9/21,1.1596679254283166,0.35640239064076407,-0.8268954372347652,36.67507499944733,121,0
BTC-USD,1d,35,1.0,1.0,12/26,1.057168052994763,0.4761619071255736,-0.7651141281236333,102.15729101937197,86,0
BTC-USD,1d,35,1.0,1.0,20/50,0.8774726925068059,0.4173521518440102,-0.7477196033973414,62.57798429565139,46,0
BTC-USD,1d,50,0.0,0.0,9/21,1.0912531898365063,0.43181609788664876,-0.6367003338802031,70.74646147824608,26,61
BTC-USD,1d,50,0.0,0.0,12/26,0.7173791344420398,0.2457819315523091,-0.6975200613742707,12.684048839775809,26,24
BTC-USD,1d,50,0.0,0.0,20/50,0.7651065354473754,0.25619319006327634,-0.6668872014366222,14.109262641829284,16,16
BTC-USD,1d,50,0.0,0.5,9/21,0.918169474161743,0.5260827070902181,-0.6367003338802031,152.2686132085626,26,61
BTC-USD,1d,50,0.0,0.5,12/26,0.6300768479512805,0.21973819011305573,-0.7058496061738876,9.641028177540731,26,24
BTC-USD,1d,50,0.0,0.5,20/50,0.6754702476427,0.27065193119268094,-0.7304509344240877,16.314578151732793,16,16
BTC-USD,1d,50,0.0,0.75,9/21,0.8840696545543754,0.5615215585565532,-0.6635081529698857,200.43859005216956,26,61
BTC-USD,1d,50,0.0,0.75,12/26,0.6343438708637619,0.18321087662118396,-0.8373978626766865,6.409476732830606,26,24
BTC-USD,1d,50,0.0,0.75,20/50,0.6519199973184888,0.2585775986163268,-0.7774830759922741,14.454237747108538,16,16
BTC-USD,1d,50,0.0,1.0,9/21,0.8769179140898469,0.5901398241098772,-0.7481697028234302,249.05725345071838,26,61
BTC-USD,1d,50,0.0,1.0,12/26,0.6534007925980334,0.12311797401023639,-0.9244894576119439,2.9838420777948187,26,24
BTC-USD,1d,50,0.0,1.0,20/50,0.6456638397950637,0.23028693415588042,-0.8518378699940137,10.789758301612448,16,16
BTC-USD,1d,50,0.25,0.0,9/21,1.09466988910545,0.47108683750039004,-0.6367003338802031,98.01344303438762,38,49
BTC-USD,1d,50,0.25,0.0,12/26,0.5206550407984343,0.1393691003286317,-0.7474632212606218,3.7269023826121996,38,18
BTC-USD,1d,50,0.25,0.0,20/50,0.7799230738478523,0.2667341593503032,-0.6668872014366221,15.689611043628915,18,14
BTC-USD,1d,50,0.25,0.5,9/21,0.9457406620823567,0.5841889504103521,-0.6458368555811491,238.1412645302908,38,49
BTC-USD,1d,50,0.25,0.5,12/26,0.48250009448285847,0.051299087168803714,-0.8386921985698387,0.8140375711157934,38,18
BTC-USD,1d,50,0.25,0.5,20/50,0.685470806439241,0.2779148755079377,-0.7304509344240877,17.53019826504919,18,14
BTC-USD,1d,50,0.25,0.75,9/21,0.9366691242981455,0.6296344020527074,-0.6958143348209511,333.87532252204034,38,49
BTC-USD,1d,50,0.25,0.75,12/26,0.5352306848863678,-0.0190194889500801,-0.9172437573445488,-0.2043559806762567,38,18
BTC-USD,1d,50,0.25,0.75,20/50,0.6640024949336383,0.26355351797058657,-0.7774830759922741,15.197504528758301,18,14
BTC-USD,1d,50,0.25,1.0,9/21,0.9508897081096916,0.6689339851541478,-0.7336815851652051,443.71852411798255,38,49
BTC-USD,1d,50,0.25,1.0,12/26,0.5921832157243233,-0.11662845802510813,-0.9758588786158127,-0.7715190212160761,38,18
BTC-USD,1d,50,0.25,1.0,20/50,0.660827659061238,0.23279564882174464,-0.8518378699940137,11.079162387220755,18,14
BTC-USD,1d,50,0.5,0.0,9/21,0.9006189123900412,0.3542026382269363,-0.7816711924204554,35.954094580500346,58,32
BTC-USD,1d,50,0.5,0.0,12/26,0.6571504735441291,0.20998885605449646,-0.8015116680125072,8.671470377585708,48,12
BTC-USD,1d,50,0.5,0.0,20/50,0.7889344465449857,0.27494176946959725,-0.6421968814263233,17.02343214572084,23,12
BTC-USD,1d,50,0.5,0.5,9/21,0.8159341486108438,0.39442556870248,-0.8338425231554376,51.35909287945573,58,32
BTC-USD,1d,50,0.5,0.5,12/26,0.6125638623019947,0.16055783631754839,-0.8909565627291216,4.886304420521616,48,12
BTC-USD,1d,50,0.5,0.5,20/50,0.660417057657012,0.25353360577111017,-0.653174887025598,13.732806761497782,23,12
BTC-USD,1d,50,0.5,0.75,9/21,0.8677617232108822,0.4004926867722103,-0.8751175049704571,54.136428990064694,58,32
BTC-USD,1d,50,0.5,0.75,12/26,0.6705569248224281,0.11129693829169951,-0.9370038962884476,2.5123407378758684,48,12
BTC-USD,1d,50,0.5,0.75,20/50,0.6506330350466438,0.23339433660669817,-0.7409510499220197,11.149181581916269,23,12
BTC-USD,1d,50,0.5,1.0,9/21,0.9292440801823195,0.3983652443596377,-0.907966428092845,53.14755168818214,58,32
BTC-USD,1d,50,0.5,1.0,12/26,0.7336595663781896,0.03736147050023453,-0.9760544665392668,0.5475482836735901,48,12
BTC-USD,1d,50,0.5,1.0,20/50,0.6600896269776618,0.20643397604679703,-0.826503268249867,8.33857196263998,23,12
BTC-USD,1d,50,0.75,0.0,9/21,1.0991954758162226,0.39182380064659594,-0.5706786334326145,50.207834938902955,80,18
BTC-USD,1d,50,0.75,0.0,12/26,0.7840478271337139,0.2724363501183815,-0.8033885872370112,16.60627444256689,64,7
BTC-USD,1d,50,0.75,0.0,20/50,0.7729033803385664,0.26643240615533004,-0.6814702843884205,15.642342815087122,31,7
BTC-USD,1d,50,0.75,0.5,9/21,0.8452538686590491,0.41018196057729606,-0.642133917697304,58.85289697421343,81,18
BTC-USD,1d,50,0.75,0.5,12/26,0.7306116324501315,0.27152700939717844,-0.8913752357038837,16.457068124487687,64,7
BTC-USD,1d,50,0.75,0.5,20/50,0.6658741430638169,0.2540470927812326,-0.6531748870255979,13.804812962410367,31,7
BTC-USD,1d,50,0.75,0.75,9/21,0.9267508281896043,0.39905284067380875,-0.6917294176601723,53.465368697141635,81,18
BTC-USD,1d,50,0.75,0.75,12/26,0.8064565701135907,0.25619700769117815,-0.9369523025647847,14.10980929055761,64,7
BTC-USD,1d,50,0.75,0.75,20/50,0.6805610262841969,0.24142661030208146,-0.7007312725337054,12.125254779810733,31,7
BTC-USD,1d,50,0.75,1.0,9/21,1.0150773800821224,0.37561046655395813,-0.7435658035606765,43.5405539285731,81,18
BTC-USD,1d,50,0.75,1.0,12/26,0.885475140241131,0.23178588463313043,-0.9645668375860533,10.961902957574637,64,7
BTC-USD,1d,50,0.75,1.0,20/50,0.7100435472377455,0.22449729572556154,-0.7528369613762471,10.145948389745087,31,7
BTC-USD,1d,50,1.0,0.0,9/21,0.9736430370882837,0.36164837609836487,-0.7170401905793788,38.44678171349894,120,0
BTC-USD,1d,50,1.0,0.0,12/26,1.038387657573548,0.4007950599593688,-0.6156124202466811,54.27831288240707,86,0
BTC-USD,1d,50,1.0,0.0,20/50,0.9500998941354214,0.3577875832079207,-0.692174187099869,37.135666653123515,46,0
BTC-USD,1d,50,1.0,0.5,9/21,0.8868836412289823,0.3798354363969776,-0.7193532663067926,45.1966671374501,121,0
BTC-USD,1d,50,1.0,0.5,12/26,0.8786352887861388,0.45534974372496206,-0.6887501777046314,86.11396531118443,86,0
BTC-USD,1d,50,1.0,0.5,20/50,0.8081288075034623,0.40129941204149855,-0.6536082568167993,54.51571656757762,46,0
BTC-USD,1d,50,1.0,0.75,9/21,1.0281754356862736,0.3727272905408894,-0.7766025880079431,42.44181378547419,121,0
BTC-USD,1d,50,1.0,0.75,12/26,0.9656067533931665,0.46941082004953283,-0.7319348122733786,96.67881861054788,86,0
BTC-USD,1d,50,1.0,0.75,20/50,0.8345207481526385,0.4123279500596033,-0.7013282827503509,59.94626145194083,46,0
BTC-USD,1d,50,1.0,1.0,9/21,1.1596679254283166,0.35640239064076407,-0.8268954372347652,36.67507499944733,121,0
BTC-USD,1d,50,1.0,1.0,12/26,1.057168052994763,0.4761619071255736,-0.7651141281236333,102.15729101937197,86,0
BTC-USD,1d,50,1.0,1.0,20/50,0.8774726925068059,0.4173521518440102,-0.7477196033973414,62.57798429565139,46,0
