ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
ETH-USD,1d,1,0.55,0.75,10,30,0.9176197071329499,43.08402536926998,0.9199807608957823,0.17562384284601437,5.238359131581094,0.5625,1.04129213511438,-0.309758590671969,0.13110923767089844
ETH-USD,1d,1,0.55,0.75,12,26,0.9393573512028817,66.57881895171633,0.910304711025517,0.1537862970686401,5.919283631747871,0.6041666666666666,1.129986199588826,-0.309758590671969,0.1280817985534668
ETH-USD,1d,1,0.55,0.75,20,50,0.82050450731454,50.65526064218184,0.784800985683007,0.18873906389459416,4.158126937205209,0.16666666666666666,0.29529204184865554,-0.1689139463207585,0.12095046043395996
ETH-USD,1d,1,0.55,1.0,8,21,1.153734161570763,152.91164932110277,1.1039968694053512,0.11510940154977704,9.590848831995249,0.7291666666666666,1.2627723034284997,-0.4790121385611973,0.1313478946685791
ETH-USD,1d,1,0.55,1.0,9,21,1.113883319297005,79.79985036037168,1.0931963897011567,0.10945933904950814,9.987237262657938,0.75,1.3124666728601564,-0.4790121385611973,0.1413888931274414
ETH-USD,1d,1,0.55,1.0,10,30,1.0109153855603759,34.405120968546804,1.0147016777201998,0.12172478196096428,8.33603200082628,0.5625,1.0762141892363262,-0.39365696104275993,0.1399390697479248
ETH-USD,1d,1,0.55,1.0,12,26,1.032152807271046,57.49506332162423,1.0076011114582026,0.10048376391639036,10.027501679740007,0.6041666666666666,1.1638472844470964,-0.39365696104275993,0.13046932220458984
ETH-USD,1d,1,0.55,1.0,20,50,0.8705203838433664,46.43808736182063,0.8367715347604365,0.14170844807303257,5.904881086053443,0.16666666666666666,0.2983834402006574,-0.22505192842767818,0.12492012977600098
ETH-USD,1d,1,0.7,0.0,8,21,0.9592258223866937,104.3038366555751,0.7685606674511677,0.5634073287585045,1.3641296948421464,0.2708333333333333,0.19340240019009428,-0.16693885534451414,0.13195466995239258
ETH-USD,1d,1,0.7,0.0,9,21,0.9318104658009617,87.37448127451658,0.7950285002345737,0.5755906831157005,1.381239348647976,0.3125,0.2998584676816453,-0.16693885534451414,0.13778042793273926
