ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GOOGL,1h,1,0.55,0.25,10,30,0.3451122799644051,0.7136167375659124,0.3647897657947098,0.08261047818398079,4.415780828459689,0.5657894736842105,0.8066640690192933,-0.05334432814902257,0.18828749656677246
GOOGL,1h,1,0.55,0.25,12,26,0.3384117460103668,0.6103240382549606,0.36061088611838826,0.08473137832479156,4.255930839884344,0.6710526315789473,0.9361925722772189,-0.051644772538179784,0.20816302299499512
GOOGL,1h,1,0.55,0.25,20,50,0.3030408507225269,1.030502478655471,0.3341613385778323,0.08586474184279268,3.8917177342667477,0.18421052631578946,0.24472580198970356,-0.006916614154593659,0.1880655288696289
GOOGL,1h,1,0.55,0.5,8,21,0.6141694711707424,1.2089964087502256,0.6222895175852434,0.05305237710526768,11.729719789001782,0.7763157894736842,1.188893169644644,-0.0746552432609725,0.2086648941040039
GOOGL,1h,1,0.55,0.5,9,21,0.6036505986371374,1.6463067525679973,0.6074681685984116,0.056510841758789045,10.749586268619561,0.75,1.153779960237052,-0.07954933569025202,0.20789146423339844
GOOGL,1h,1,0.55,0.5,10,30,0.5601318215786106,0.8039070683545249,0.5616385231554826,0.04987871260734764,11.260084589126855,0.5789473684210527,0.8519773998612812,-0.07873861347244093,0.2013401985168457
GOOGL,1h,1,0.55,0.5,12,26,0.5536787834851771,0.6725259999997844,0.558941131672056,0.05181479057150653,10.787289218137326,0.6710526315789473,0.9869295817450879,-0.07386295986424873,0.20116019248962402
GOOGL,1h,1,0.55,0.5,20,50,0.4454893536642927,1.1984454648105376,0.44868112228057966,0.06102850390335715,7.351992816194498,0.18421052631578946,0.24483670992137674,-0.006916614154593659,0.19911932945251465
GOOGL,1h,1,0.55,0.75,8,21,0.8058092708608409,1.3065950275840583,0.8135774085887272,0.06483128650162694,12.549147988422387,0.7763157894736842,1.2530500172208743,-0.09700543379674709,0.20673680305480957
GOOGL,1h,1,0.55,0.75,9,21,0.7879811956703813,1.8773071439012692,0.7915484148524335,0.06429633265689245,12.310941886474469,0.75,1.214674551834015,-0.10271493635822615,0.21177434921264648
GOOGL,1h,1,0.55,0.75,10,30,0.736359688357425,0.8394392743104366,0.7279146764371334,0.050747184159380024,14.343942200832178,0.5789473684210527,0.8876285676649834,-0.10413289879585919,0.19860291481018066
GOOGL,1h,1,0.55,0.75,12,26,0.7293842823503679,0.6826335837066537,0.7256322942847826,0.04928856407004987,14.722122828603808,0.6710526315789473,1.0271048172484778,-0.09608114719031724,0.20571017265319824
GOOGL,1h,1,0.55,0.75,20,50,0.5701813085305087,1.3070412191867562,0.5581095706781537,0.06188830994470738,9.018012790731937,0.18421052631578946,0.24490700219688422,-0.006916614154593659,0.19311904907226562
GOOGL,1h,1,0.55,1.0,8,21,0.9600049122947786,1.3492743199566304,0.9677846651312176,0.07834143224508348,12.353420628098785,0.7763157894736842,1.3032539362042064,-0.11935562433252145,0.19995641708374023
GOOGL,1h,1,0.55,1.0,9,21,0.9367752097446017,2.053677007124623,0.9401815849077118,0.07363087566163307,12.768849704141347,0.75,1.2625022679036597,-0.12588053702619972,0.19358277320861816
GOOGL,1h,1,0.55,1.0,10,30,0.8779988512597733,0.8305507686392883,0.8625950786048193,0.05777225753315189,14.930956750475431,0.5789473684210527,0.9159285144598854,-0.12952718411927755,0.1872103214263916
GOOGL,1h,1,0.55,1.0,12,26,0.8704532559134822,0.6520066836087699,0.8604765227569022,0.053289532734448135,16.147195867616635,0.6710526315789473,1.0590511527607032,-0.11829933451638575,0.19434642791748047
GOOGL,1h,1,0.55,1.0,20,50,0.6720708796718459,1.364166070607145,0.6493818522011189,0.0671030859447623,9.67737687556836,0.18421052631578946,0.24495765204786898,-0.006916614154593659,0.18438243865966797
GOOGL,1h,1,0.7,0.0,8,21,0.33961058953898166,0.6899101138044237,0.390796666776443,0.4903121346141787,0.7970364981563359,0.35526315789473684,0.2622698791095744,-0.044291506550259485,0.2026512622833252
GOOGL,1h,1,0.7,0.0,9,21,0.4210509641157052,0.9758089938980921,0.40801488262921926,0.460653809293893,0.8857299655345071,0.3815789473684211,0.3373602456820888,-0.044291506550259485,0.18889665603637695
