ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
IWM,1d,7,0.1,0.75,8,21,0.7242002742054633,0.06232109992829171,0.7389507719058581,0.06211101338574896,11.897258338332094,0.8285714285714286,1.384416420470673,-0.06702942507773524,0.11895346641540527
IWM,1d,7,0.1,0.75,9,21,0.7057534932967764,1.0709588251989386,0.7208902784983345,0.06229613549285825,11.571990345708986,0.7714285714285715,1.2772775515046864,-0.06702942507773524,0.12080836296081543
IWM,1d,7,0.1,0.75,10,30,0.6162564124804337,-0.3346500241782946,0.6669922890969251,0.05110650119747506,13.051026258277256,0.4857142857142857,0.5926777905994298,-0.0620463865625559,0.11901092529296875
IWM,1d,7,0.1,0.75,12,26,0.645839162243472,-0.12290920122354276,0.6857596607677415,0.056649180612521284,12.105376518299837,0.6571428571428571,1.0307617452277476,-0.0620463865625559,0.11376810073852539
IWM,1d,7,0.1,0.75,20,50,0.4987670762754633,-0.49220829586371506,0.5466509385079481,0.06892590875947319,7.930993560281732,0.17142857142857143,0.38588717434882996,0.0,0.10726714134216309
IWM,1d,7,0.1,1.0,8,21,0.8671380194491656,0.007747682289712898,0.8739497818925586,0.061664653296773383,14.172621350622078,0.8285714285714286,1.4205913027044423,-0.08023538704442745,0.12045454978942871
IWM,1d,7,0.1,1.0,9,21,0.8293399580946544,1.1500404441443113,0.8550432216782173,0.061187090428483144,13.97424220845427,0.7714285714285715,1.3132816864307362,-0.08023538704442745,0.11828041076660156
IWM,1d,7,0.1,1.0,10,30,0.7440623140717808,-0.44114689106939586,0.7876982626157842,0.046262944180003075,17.02654849529146,0.4857142857142857,0.5966177808029123,-0.07454068931714208,0.12715649604797363
IWM,1d,7,0.1,1.0,12,26,0.7731962933819405,-0.2288098211106191,0.8118835253027026,0.059145365894615484,13.726916944757889,0.6571428571428571,1.042256936627217,-0.07454068931714208,0.11651182174682617
IWM,1d,7,0.1,1.0,20,50,0.6102955954660763,-0.587490970990628,0.6526583199142981,0.06195323301903436,10.53469347941498,0.17142857142857143,0.38609203146247545,0.0,0.10589766502380371
IWM,1d,7,0.25,0.0,8,21,0.1199430416218304,0.07015059526961909,0.2544988299297645,0.247957191543033,1.0263821280843803,0.37142857142857144,0.32889427823446976,-0.04921680631211445,0.11366510391235352
IWM,1d,7,0.25,0.0,9,21,0.2244583151542464,0.2514430709285709,0.2258952994047773,0.24836978766597181,0.9095119882639668,0.37142857142857144,0.3279295240170914,-0.0736961399016941,0.11147809028625488
IWM,1d,7,0.25,0.0,10,30,0.15197187736991657,0.12198093905784724,0.2563358107422169,0.3438002472680458,0.7455951901697244,0.17142857142857143,-0.06049886649036551,-0.045905469960697665,0.12268710136413574
IWM,1d,7,0.25,0.0,12,26,0.15763081708826235,0.13125367139708133,0.2983618019121907,0.23458611940123367,1.2718646894954417,0.2857142857142857,0.14687397618066028,-0.041751267736980124,0.10797309875488281
IWM,1d,7,0.25,0.0,20,50,0.13886932887945225,0.10028427771592008,0.08839826786186089,0.3227156763650097,0.27391996836830895,0.02857142857142857,0.10169659102129613,0.0,0.10196423530578613
IWM,1d,7,0.25,0.25,8,21,0.3325799061525387,0.14985859319086892,0.37639663018960096,0.07431122074994972,5.065138567110076,0.8285714285714286,1.2731980356062738,-0.04921680631211445,0.10865306854248047
IWM,1d,7,0.25,0.25,9,21,0.35939049913708904,0.3904632505426191,0.3572827791208685,0.08641407587292083,4.134543770927816,0.7714285714285715,1.1681602107668505,-0.04061750114435159,0.11491918563842773
IWM,1d,7,0.25,0.25,10,30,0.2806412480075202,-0.023469041041970784,0.36497686223478415,0.0935020817108761,3.9034089461596477,0.4857142857142857,0.577527714185722,-0.045905469960697665,0.1150357723236084
IWM,1d,7,0.25,0.25,12,26,0.3331611186645363,0.23586793666026384,0.3624606688526414,0.0814426185230856,4.450503623602167,0.6571428571428571,0.991576417539666,-0.041751267736980124,0.12254452705383301
IWM,1d,7,0.25,0.25,20,50,0.23087116292436413,-0.03494992866733693,0.2543867721777385,0.11652337254677243,2.1831394562119093,0.17142857142857143,0.3852038072132697,0.0,0.10291719436645508
IWM,1d,7,0.25,0.5,8,21,0.5582180125201749,0.17573484996381006,0.586105741557703,0.05651789859924836,10.370267757363111,0.8285714285714286,1.3377026897026882,-0.05382346311104336,0.10651874542236328
IWM,1d,7,0.25,0.5,9,21,0.569836538852056,0.46951035759563897,0.5659559477715919,0.06935847598802898,8.159867120916466,0.7714285714285715,1.2310081607400958,-0.05382346311104336,0.1076970100402832
IWM,1d,7,0.25,0.5,10,30,0.4806966199275052,-0.15634779284364497,0.5476012929748888,0.05791200515896399,9.455747413196374,0.4857142857142857,0.5872249897617476,-0.049552083807969605,0.1211693286895752
IWM,1d,7,0.25,0.5,12,26,0.5445341699306853,0.28668257047528223,0.5473480401222283,0.0636905578413295,8.593864752854278,0.6571428571428571,1.0153339214506518,-0.049552083807969605,0.11911773681640625
IWM,1d,7,0.25,0.5,20,50,0.3921632379124425,-0.1573073815079502,0.4226181438187484,0.08057411078025051,5.245086042232019,0.17142857142857143,0.3856075971545163,0.0,0.09889388084411621
IWM,1d,7,0.25,0.75,8,21,0.7387751306004667,0.1592574048678066,0.7613598437095959,0.054345897986125505,14.009518140706238,0.8285714285714286,1.384416420470673,-0.06702942507773524,0.15926814079284668
IWM,1d,7,0.25,0.75,9,21,0.7433138479517292,0.49701121651143887,0.7385834656389794,0.06679204378727209,11.057955764781134,0.7714285714285715,1.2772775515046864,-0.06702942507773524,0.1150200366973877
IWM,1d,7,0.25,0.75,10,30,0.6440528200303285,-0.2765284527031836,0.7017266309588195,0.04741994185022982,14.798133518913597,0.4857142857142857,0.5926777905994298,-0.0620463865625559,0.1121053695678711
IWM,1d,7,0.25,0.75,12,26,0.7157154825362494,0.29278041194530036,0.7048348090272181,0.0613088818151424,11.496455132755889,0.6571428571428571,1.0307617452277476,-0.0620463865625559,0.1154165267944336
IWM,1d,7,0.25,0.75,20,50,0.5256180607119436,-0.26745383767777897,0.5572982805819169,0.06883376671491051,8.096292084233667,0.17142857142857143,0.38588717434882996,0.0,0.09470605850219727
IWM,1d,7,0.25,1.0,8,21,0.8830850798811782,0.1108011673167868,0.9030820821793298,0.05581751370923205,16.179188612443745,0.8285714285714286,1.4205913027044423,-0.08023538704442745,0.11591410636901855
IWM,1d,7,0.25,1.0,9,21,0.8830644705227778,0.4815907439223339,0.87782644233933,0.06723781028715604,13.055547743008741,0.7714285714285715,1.3132816864307362,-0.08023538704442745,0.10807681083679199
IWM,1d,7,0.25,1.0,10,30,0.775516054073448,-0.38418070618903233,0.8266628677822336,0.04431462945873879,18.654400993061145,0.4857142857142857,0.5966177808029123,-0.07454068931714208,0.10165119171142578
IWM,1d,7,0.25,1.0,12,26,0.8529680503480004,0.26291444669178143,0.8328082440031004,0.062258549551001206,13.376608514158802,0.6571428571428571,1.042256936627217,-0.07454068931714208,0.11214900016784668
IWM,1d,7,0.25,1.0,20,50,0.6334736595456945,-0.3661111264813668,0.6651173786711928,0.06335177687662885,10.498795952739279,0.17142857142857143,0.38609203146247545,0.0,0.10218596458435059
IWM,1d,7,0.4,0.0,8,21,0.06210001935370663,-0.016894748340710808,0.2472984444449044,0.2662278511275891,0.928897721998241,0.37142857142857144,0.32889427823446976,-0.04921680631211445,0.1183173656463623
IWM,1d,7,0.4,0.0,9,21,0.21718353255211492,0.2380386764663489,0.16023745816328935,0.27271671957878857,0.5875600821642926,0.37142857142857144,0.3279295240170914,-0.0736961399016941,0.10752630233764648
IWM,1d,7,0.4,0.0,10,30,0.09894737801306952,0.03567823824531802,0.23057141374188816,0.3519992474237001,0.6550338258659691,0.17142857142857143,-0.06049886649036551,-0.045905469960697665,0.10882854461669922
IWM,1d,7,0.4,0.0,12,26,0.21032419144109474,0.22049417911966063,0.313753151455519,0.25330158455443236,1.2386545153573492,0.2857142857142857,0.14687397618066028,-0.041751267736980124,0.11069488525390625
IWM,1d,7,0.4,0.0,20,50,0.08996895751724789,0.02456539254233947,0.08826067770211837,0.30244906740804944,0.2918199697506139,0.02857142857142857,0.10169659102129613,0.0,0.10534906387329102
IWM,1d,7,0.4,0.25,8,21,0.32604867522735276,0.03578715613358541,0.37540011222134073,0.07387128504111129,5.0818137522911755,0.8285714285714286,1.2731980356062738,-0.04921680631211445,0.10699772834777832
IWM,1d,7,0.4,0.25,9,21,0.36286798720105135,0.37230797498997914,0.3486322874022236,0.08634669240635776,4.037587053844735,0.7714285714285715,1.1681602107668505,-0.04061750114435159,0.10835862159729004
IWM,1d,7,0.4,0.25,10,30,0.2724169904402566,-0.11705308848986451,0.36240772484457473,0.0926647277413389,3.9109565600428575,0.4857142857142857,0.577527714185722,-0.045905469960697665,0.10480594635009766
IWM,1d,7,0.4,0.25,12,26,0.3477847162532619,0.3547814054888152,0.37048874153642,0.08581854908693899,4.317117283829795,0.6571428571428571,0.991576417539666,-0.041751267736980124,0.1075587272644043
IWM,1d,7,0.4,0.25,20,50,0.21140307237601433,-0.11738968270499694,0.24623861943209174,0.10348952967784092,2.3793577978238325,0.17142857142857143,0.3852038072132697,0.0,0.11503815650939941
IWM,1d,7,0.4,0.5,8,21,0.5677443439961284,0.0391445926313676,0.5950439094585394,0.05472624737185588,10.873099071005427,0.8285714285714286,1.3377026897026882,-0.05382346311104336,0.10169816017150879
IWM,1d,7,0.4,0.5,9,21,0.5810240709302549,0.4471105929080572,0.5721408055418974,0.07072837376169178,8.089268494559716,0.7714285714285715,1.2310081607400958,-0.05382346311104336,0.11521267890930176
IWM,1d,7,0.4,0.5,10,30,0.48579702010705084,-0.25274710185439764,0.5560194988140104,0.058442007623427196,9.514038299244243,0.4857142857142857,0.5872249897617476,-0.049552083807969605,0.11242294311523438
IWM,1d,7,0.4,0.5,12,26,0.5536478617461853,0.43165000741742254,0.5595750092063484,0.06753008600885158,8.286306774924018,0.6571428571428571,1.0153339214506518,-0.049552083807969605,0.11072039604187012
IWM,1d,7,0.4,0.5,20,50,0.3795171925862866,-0.24308675082305709,0.4171171850659848,0.07110275406647469,5.866399839815173,0.17142857142857143,0.3856075971545163,0.0,0.10253119468688965
IWM,1d,7,0.4,0.75,8,21,0.7583360935273594,0.005909260205742672,0.7774368603139755,0.051308402035793656,15.15223295731607,0.8285714285714286,1.384416420470673,-0.06702942507773524,0.11457657814025879
IWM,1d,7,0.4,0.75,9,21,0.7601639871706024,0.4711819754681952,0.753349338303793,0.06914605546987022,10.895044311414962,0.7714285714285715,1.2772775515046864,-0.06702942507773524,0.10867500305175781
IWM,1d,7,0.4,0.75,10,30,0.6569906329744449,-0.37220769686427846,0.7173736463725648,0.05147013998618597,13.937666510429157,0.4857142857142857,0.5926777905994298,-0.0620463865625559,0.10897636413574219
IWM,1d,7,0.4,0.75,12,26,0.7228507190296868,0.4585934617322467,0.7207887425228934,0.0660387654135953,10.914630793120578,0.6571428571428571,1.0307617452277476,-0.0620463865625559,0.10393881797790527
IWM,1d,7,0.4,0.75,20,50,0.5156914631187248,-0.3538310981578183,0.5543779364046473,0.061416845984443774,9.026480072667118,0.17142857142857143,0.38588717434882996,0.0,0.10156416893005371
IWM,1d,7,0.4,1.0,8,21,0.9100558616134617,-0.053101246999004204,0.9246967613844893,0.05145396050919529,17.97134277388108,0.8285714285714286,1.4205913027044423,-0.08023538704442745,0.10982346534729004
IWM,1d,7,0.4,1.0,9,21,0.9043149888477726,0.45333200493112935,0.8987458068366607,0.07017259373831992,12.807646959554706,0.7714285714285715,1.3132816864307362,-0.08023538704442745,0.11316108703613281
IWM,1d,7,0.4,1.0,10,30,0.7941096057726679,-0.4764448004159564,0.8477362294231806,0.05213767179276445,16.259572019110134,0.4857142857142857,0.5966177808029123,-0.07454068931714208,0.10071206092834473
IWM,1d,7,0.4,1.0,12,26,0.8590173003286156,0.4435393375523513,0.8517962817872204,0.06806912570896624,12.513695055069874,0.6571428571428571,1.042256936627217,-0.07454068931714208,0.11378264427185059
IWM,1d,7,0.4,1.0,20,50,0.6251305388243223,-0.4509168179401284,0.6643839843652188,0.057528075722256745,11.548865071949185,0.17142857142857143,0.38609203146247545,0.0,0.0997762680053711
IWM,1d,7,0.55,0.0,8,21,0.010359111223800756,-0.08798243564933539,0.22972572815889233,0.2975487648023824,0.7720607689682903,0.37142857142857144,0.4136668290016697,-0.041666123643022135,0.10839581489562988
IWM,1d,7,0.55,0.0,9,21,0.18454063824357897,0.17805936907817665,0.2228451244006593,0.22847931569731456,0.975340475441027,0.37142857142857144,0.3856225733691052,-0.04417833565199336,0.1062307357788086
IWM,1d,7,0.55,0.0,10,30,0.11544795450058047,0.061673033897267526,0.24603325211572372,0.3171966314197198,0.7756490067833302,0.17142857142857143,-0.06120285939916652,-0.0772385374259188,0.10620570182800293
IWM,1d,7,0.55,0.0,12,26,0.06069408545705947,-0.01848731645726509,0.29309502195279546,0.29812986395599145,0.9831119166111477,0.2857142857142857,0.16905903411808992,-0.04416363962008585,0.10353207588195801
IWM,1d,7,0.55,0.0,20,50,0.08301541990666476,0.014882782936644023,0.15548967932870017,0.31412354747459836,0.49499529907503625,0.02857142857142857,0.10169659102129613,0.0,0.09838628768920898
IWM,1d,7,0.55,0.25,8,21,0.3257670850112907,-0.05820905035142121,0.3796152931216601,0.07870765113569564,4.823105348007219,0.9142857142857143,1.5657889783856818,-0.03929356605647705,0.11014628410339355
IWM,1d,7,0.55,0.25,9,21,0.3690452678109484,0.286554926196249,0.3721507336160947,0.0743136533712376,5.007837950813654,0.8571428571428571,1.411409201294004,-0.03929356605647705,0.10737848281860352
IWM,1d,7,0.55,0.25,10,30,0.28583202480001374,-0.08707931346995812,0.3757805002819518,0.08584560738234208,4.377399283906139,0.6571428571428571,1.1223091529013671,-0.026973150682178093,0.1060340404510498
IWM,1d,7,0.55,0.25,12,26,0.3140535683051395,0.03220494077058844,0.3718084141955857,0.08608939719737982,4.3188641842052755,0.7714285714285715,1.3444866181662822,-0.026973150682178093,0.10439515113830566
IWM,1d,7,0.55,0.25,20,50,0.21840562936986946,-0.1315158773506374,0.26890096165303723,0.11184338012827905,2.4042635455457497,0.2,0.44073992237429077,0.0,0.09758567810058594
IWM,1d,7,0.55,0.5,8,21,0.5847199681756566,-0.07443087023556616,0.613371817065869,0.059896458014639345,10.240535707736745,0.9142857142857143,1.6294186428174617,-0.05289474360797919,0.10661816596984863
IWM,1d,7,0.55,0.5,9,21,0.6069251249824958,0.3356296563415724,0.5952818872425681,0.06468739670354223,9.20244000497814,0.8571428571428571,1.4724409245243915,-0.05289474360797919,0.11136078834533691
IWM,1d,7,0.55,0.5,10,30,0.5044900099467368,-0.21992051063498408,0.5740932731569444,0.05882526026301559,9.759298481470319,0.6571428571428571,1.1551007506717414,-0.03745133421363778,0.10497546195983887
IWM,1d,7,0.55,0.5,12,26,0.5462009703725547,0.03353437533853598,0.5729342353247868,0.06439502432618237,8.897181751538488,0.7714285714285715,1.3805044553557706,-0.03745133421363778,0.10658884048461914
IWM,1d,7,0.55,0.5,20,50,0.39612105679114534,-0.2604771220379327,0.43235834708325943,0.0746842578109271,5.789149678340927,0.2,0.44141298206955254,0.0,0.10239148139953613
IWM,1d,7,0.55,0.75,8,21,0.7866991549775376,-0.122783579773169,0.8056380990416802,0.057794160891888456,13.93978364957546,0.9142857142857143,1.6755761198137626,-0.06649592115948122,0.10940217971801758
IWM,1d,7,0.55,0.75,9,21,0.7997281204863443,0.3358406883668623,0.7789223930478935,0.06509431206201703,11.966059220439936,0.8571428571428571,1.5179693413105033,-0.06649592115948122,0.10475754737854004
IWM,1d,7,0.55,0.75,10,30,0.6804438967135463,-0.337608130157364,0.7395435498043482,0.0555085512792426,13.323056227570836,0.6571428571428571,1.1713157916006687,-0.04792951774509768,0.10219216346740723
IWM,1d,7,0.55,0.75,12,26,0.7293221054291494,-0.0021576391098724335,0.7423558415983083,0.06257138276779814,11.864143139575233,0.7714285714285715,1.4032128788592253,-0.04792951774509768,0.10684370994567871
IWM,1d,7,0.55,0.75,20,50,0.5392692605652275,-0.37344508860023296,0.5677046318586857,0.06262593614213137,9.065008314929834,0.2,0.44188458445722967,0.0,0.09534883499145508
IWM,1d,7,0.55,1.0,8,21,0.9470277648468995,-0.1919645870098411,0.9604734656346061,0.058944808233107195,16.29445398882717,0.9142857142857143,1.7113515280149094,-0.08009709871098336,0.10639262199401855
IWM,1d,7,0.55,1.0,9,21,0.9543467497405257,0.2974212107030838,0.9268013221432149,0.06692949060010392,13.847428298547007,0.8571428571428571,1.5535154542626763,-0.08009709871098336,0.10814666748046875
IWM,1d,7,0.55,1.0,10,30,0.8214494717001265,-0.44106568521915424,0.8731943665868418,0.05802250827931877,15.04923507241893,0.6571428571428571,1.1823270408957332,-0.05840770127655781,0.1070559024810791
IWM,1d,7,0.55,1.0,12,26,0.8751367974320488,-0.06407856455020067,0.8796015642138938,0.06486232210565938,13.561055720161251,0.7714285714285715,1.4200607729927048,-0.05840770127655781,0.10640120506286621
IWM,1d,7,0.55,1.0,20,50,0.6541232214016096,-0.4718562929102047,0.6770632304159242,0.05755367303337973,11.764031637446388,0.2,0.44223327615518676,0.0,0.09595990180969238
IWM,1d,7,0.7,0.0,8,21,-0.027210928188968947,-0.13653918477301374,0.2549628317592688,0.25256719937606825,1.0094851286672166,0.4,0.46449277849789883,-0.041666123643022135,0.10700249671936035
IWM,1d,7,0.7,0.0,9,21,0.11074282598815378,0.05527044148128124,0.260169938329085,0.21268672872119906,1.2232542194493454,0.4,0.4182008193179552,-0.04417833565199336,0.11308002471923828
IWM,1d,7,0.7,0.0,10,30,0.22273845590718006,0.24456852145619057,0.2892858237716977,0.2854890552055676,1.0132991738103452,0.17142857142857143,-0.06120285939916652,-0.0772385374259188,0.10940289497375488
IWM,1d,7,0.7,0.0,12,26,0.10419321737414208,0.04740273036776155,0.2240984605155663,0.2641740290038631,0.8482986058871413,0.2857142857142857,0.10394408377629058,-0.06437543188838446,0.10743165016174316
IWM,1d,7,0.7,0.0,20,50,0.16792832078082767,0.148194044545366,0.19568739112379402,0.26166892587765817,0.7478434455579436,0.02857142857142857,0.10169659102129613,0.0,0.0990152359008789
IWM,1d,7,0.7,0.25,8,21,0.3348561222247002,-0.12403118306936256,0.3922311380197018,0.07272682671583217,5.393211222487115,0.9142857142857143,1.5567285748665596,-0.03929356605647705,0.11122250556945801
IWM,1d,7,0.7,0.25,9,21,0.3593202068122907,0.11955031467220012,0.3828630706872671,0.06365035233429277,6.01509742909927,0.8857142857142857,1.4975521172598352,-0.03929356605647705,0.10662269592285156
IWM,1d,7,0.7,0.25,10,30,0.3240060370368782,0.10911932510555089,0.38226441221310564,0.08056543918830303,4.744769172295471,0.6571428571428571,1.1223091529013671,-0.026973150682178093,0.10568642616271973
IWM,1d,7,0.7,0.25,12,26,0.33268644523193003,0.11892248602713495,0.3644564546562446,0.07591929590932858,4.800577380110582,0.7714285714285715,1.3177403982755445,-0.026973150682178093,0.10424304008483887
IWM,1d,7,0.7,0.25,20,50,0.24946969072654493,0.01283280418129995,0.28955305663112746,0.09044884862541601,3.201290685636914,0.2,0.44073992237429077,0.0,0.09882950782775879
IWM,1d,7,0.7,0.5,8,21,0.6146925258377498,-0.15538837951383178,0.629870340834153,0.057687049006654265,10.918747824342633,0.9142857142857143,1.623707783772981,-0.05289474360797919,0.11575627326965332
IWM,1d,7,0.7,0.5,9,21,0.616971936358285,0.128588222102908,0.6092447416734885,0.05299593102054474,11.496066394933317,0.8857142857142857,1.5579401163565367,-0.05289474360797919,0.11176466941833496
IWM,1d,7,0.7,0.5,10,30,0.5382848518011548,-0.01910644808245121,0.5809806866296263,0.05763417865860819,10.080488698746322,0.6571428571428571,1.1551007506717414,-0.03745133421363778,0.11602115631103516
IWM,1d,7,0.7,0.5,12,26,0.566909274489479,0.13801812172294636,0.5863221030988747,0.05822214867534526,10.070430522382258,0.7714285714285715,1.3665514487051493,-0.03745133421363778,0.10685920715332031
IWM,1d,7,0.7,0.5,20,50,0.4161596315219727,-0.11107966278898296,0.4510250359159187,0.06230842139039382,7.238588714838696,0.2,0.44141298206955254,0.0,0.10345602035522461
IWM,1d,7,0.7,0.75,8,21,0.8316311233576548,-0.21559150641917846,0.8260300214171794,0.056203061087441164,14.69724256000995,0.9142857142857143,1.6736866326147566,-0.06649592115948122,0.10907602310180664
IWM,1d,7,0.7,0.75,9,21,0.8221696006730359,0.0956628011335574,0.7972712891378352,0.05394072618358159,14.780507151950573,0.8857142857142857,1.603166698972848,-0.06649592115948122,0.10670709609985352
IWM,1d,7,0.7,0.75,10,30,0.715352492109433,-0.1390107592440073,0.7488703207746605,0.05624092069646233,13.315399383598036,0.6571428571428571,1.1713157916006687,-0.04792951774509768,0.10892915725708008
IWM,1d,7,0.7,0.75,12,26,0.7535230506522217,0.11604341430725928,0.7686894657479237,0.05725811931485373,13.424986271746313,0.7714285714285715,1.3977616326657116,-0.04792951774509768,0.10617947578430176
IWM,1d,7,0.7,0.75,20,50,0.55512234623284,-0.2237744915080626,0.5870408094322473,0.05460251761955905,10.751167437414363,0.2,0.44188458445722967,0.0,0.09964418411254883
IWM,1d,7,0.7,1.0,8,21,1.003564926495263,-0.29274391156642754,0.9840867587966343,0.05726588360999473,17.184520638827262,0.9142857142857143,1.7126424430634442,-0.08009709871098336,0.11456465721130371
IWM,1d,7,0.7,1.0,9,21,0.9859865993398101,0.03260324030523587,0.9490411915547199,0.05660464061292242,16.766137568905627,0.8857142857142857,1.6385312663928322,-0.08009709871098336,0.11532855033874512
IWM,1d,7,0.7,1.0,10,30,0.8581755535345322,-0.24986468502889403,0.8849046150203546,0.05947234947299241,14.879261082870244,0.6571428571428571,1.1823270408957332,-0.05840770127655781,0.11312103271484375
IWM,1d,7,0.7,1.0,12,26,0.902491068257138,0.0633785873674575,0.9154962995095355,0.05978714149857185,15.312595259825294,0.7714285714285715,1.420941604098685,-0.05840770127655781,0.10925841331481934
IWM,1d,7,0.7,1.0,20,50,0.6675996391541487,-0.3256201634705205,0.6973997772191731,0.052429363619704426,13.301702120165935,0.2,0.44223327615518676,0.0,0.09888958930969238
IWM,1d,7,0.85,0.0,8,21,0.1395630130305887,0.10157489910735773,0.3213139039904958,0.2062510686788859,1.5578775230045099,0.45714285714285713,0.26461806331977256,-0.0992273551102717,0.10648870468139648
IWM,1d,7,0.85,0.0,9,21,0.14940416512583138,0.11774014046371284,0.3186662273838858,0.17366124036997718,1.8349876270892815,0.42857142857142855,0.13065952581628568,-0.0992273551102717,0.10713982582092285
IWM,1d,7,0.85,0.0,10,30,0.210990942369303,0.2221681422617534,0.24733314260239334,0.25593785135149977,0.9663796945091607,0.2571428571428571,-0.1495223838306613,-0.07036580205689102,0.12457418441772461
IWM,1d,7,0.85,0.0,12,26,0.1813642486193927,0.16986643577324867,0.21139806612908685,0.26490848412346574,0.7980041365174272,0.3142857142857143,6.68883795038092e-05,-0.06640034761868974,0.13730120658874512
IWM,1d,7,0.85,0.0,20,50,0.10995740169995474,0.054945179723987714,0.20045080348231603,0.2536963183549804,0.7901210580511402,0.02857142857142857,-0.02618607926190946,-0.021218842725278075,0.10276508331298828
IWM,1d,7,0.85,0.25,8,21,0.39125108678129134,0.1789172153329921,0.43089392068623544,0.05939450357939777,7.254777710368811,0.9142857142857143,1.374108416936199,-0.046445210550836835,0.11532974243164062
IWM,1d,7,0.85,0.25,9,21,0.37897270624828183,0.20024593290452253,0.413017339600264,0.060565135366653436,6.819391009363899,0.9142857142857143,1.3431587067982904,-0.046445210550836835,0.11212754249572754
IWM,1d,7,0.85,0.25,10,30,0.3688524629165153,0.3540882519668853,0.3772805381137518,0.07295984649362365,5.171070886870964,0.6857142857142857,1.0373676988530809,-0.042914849050765924,0.1089012622833252
IWM,1d,7,0.85,0.25,12,26,0.36357393222630335,0.285477689777055,0.37822548052760874,0.071880270452086,5.261881711751857,0.8,1.2355453098419296,-0.042914849050765924,0.10176229476928711
IWM,1d,7,0.85,0.25,20,50,0.2832745637592196,0.1367053700864156,0.29811284047013126,0.07990265421964109,3.7309504093651413,0.2571428571428571,0.45237916254786603,-0.005465914599649846,0.09500336647033691
IWM,1d,7,0.85,0.5,8,21,0.6692245613006793,0.19934596560295992,0.6763630406775136,0.04896839310933427,13.812236786438199,0.9142857142857143,1.4830640884919857,-0.0574575133885854,0.10431861877441406
IWM,1d,7,0.85,0.5,9,21,0.6420328519455025,0.22369048867103647,0.64694832478572,0.05441290998292969,11.88961084765875,0.9142857142857143,1.4527108406448157,-0.0574575133885854,0.11192202568054199
IWM,1d,7,0.85,0.5,10,30,0.5985714048449556,0.4288650216461811,0.5968438747518305,0.05884036281675238,10.143443143112362,0.6857142857142857,1.1035515060012588,-0.053221362045666076,0.10743522644042969
IWM,1d,7,0.85,0.5,12,26,0.5996531972590151,0.34659971691276903,0.6135264147844399,0.06299690127513884,9.738993543585018,0.8,1.3131166795276745,-0.053221362045666076,0.11015009880065918
IWM,1d,7,0.85,0.5,20,50,0.4673853030672064,0.16903458091481882,0.4645879019756176,0.05970221501673304,7.781753186969784,0.2571428571428571,0.4674868884089595,-0.010431829199299525,0.10151505470275879
IWM,1d,7,0.85,0.75,8,21,0.8912325116748493,0.17564931006186701,0.8811332218491437,0.049040577030539434,17.967431771865744,0.9142857142857143,1.5595143645356777,-0.06846981622633463,0.10912585258483887
IWM,1d,7,0.85,0.75,9,21,0.8528839074078397,0.20144051555673093,0.8429617648995664,0.0577143586892984,14.60575468641344,0.9142857142857143,1.5254685367717442,-0.06846981622633463,0.1069951057434082
IWM,1d,7,0.85,0.75,10,30,0.7861398220245093,0.4545367047976079,0.7788588757283078,0.06040087193531406,12.894828348875857,0.6857142857142857,1.1420005442814432,-0.0635278750405669,0.10489130020141602
IWM,1d,7,0.85,0.75,12,26,0.7908556012661311,0.36208799246807,0.8060034163530853,0.06726039277651209,11.983329015505669,0.8,1.361893748416741,-0.0635278750405669,0.11005568504333496
IWM,1d,7,0.85,0.75,20,50,0.6154470627965635,0.16212645586688446,0.6049898457769161,0.05843701164247058,10.352853932339421,0.2571428571428571,0.4784213431004842,-0.015397743798949204,0.09791421890258789
IWM,1d,7,0.85,1.0,8,21,1.0685417081037694,0.11941749260287327,1.0464936102652904,0.050739834330120054,20.624695056287827,0.9142857142857143,1.6182750643812416,-0.07948211906408353,0.10576772689819336
IWM,1d,7,0.85,1.0,9,21,1.0214418116688364,0.14551643914327594,1.0014647585344385,0.06190673369810615,16.176992367553634,0.9142857142857143,1.5804979881236563,-0.07948211906408353,0.11426830291748047
IWM,1d,7,0.85,1.0,10,30,0.936784132416474,0.4393906469019775,0.9256537708784082,0.06438106330330792,14.377733503989017,0.6857142857142857,1.1697635657186067,-0.07383438803546694,0.11122369766235352
IWM,1d,7,0.85,1.0,12,26,0.9440993671766702,0.3405587558264678,0.9607353740239215,0.07278630789215605,13.199396999878006,0.8,1.3980117539399606,-0.07383438803546694,0.10176634788513184
IWM,1d,7,0.85,1.0,20,50,0.733941500578716,0.12510245624636163,0.7189180750951807,0.06102533892729239,11.780648624528306,0.2571428571428571,0.48682437607487156,-0.020363658398598883,0.10213398933410645
IWM,1d,7,1.0,0.0,8,21,0.2723472423470379,0.3393163130547996,0.34937854079268915,0.20213932108660032,1.728404641484913,0.42857142857142855,0.1203452952572481,-0.0992273551102717,0.14322590827941895
IWM,1d,7,1.0,0.0,9,21,0.2362328181898541,0.2703061630014658,0.31080026338818695,0.18109413304032296,1.7162359606591078,0.42857142857142855,0.03264509893085053,-0.0992273551102717,0.10224580764770508
