ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GLD,1d,1,0.4,1.0,10,30,0.9558674752663752,0.8834010741948366,0.9237826095397497,0.04948007747757281,18.669789067296037,0.6857142857142857,1.3667135614064216,-0.04160944424554325,0.13646626472473145
GLD,1d,1,0.4,1.0,12,26,0.9411019770185366,1.2221589051156099,0.9016986631715153,0.04899692775234382,18.403167393049078,0.7714285714285715,1.408797068038904,-0.09110015519162207,0.14051294326782227
GLD,1d,1,0.4,1.0,20,50,0.707235248616338,1.649288783754995,0.7116120007998719,0.0744871958242536,9.553480875812022,0.17142857142857143,0.23415282800139547,-0.04524392483851847,0.13060927391052246
GLD,1d,1,0.55,0.0,8,21,0.33343351319541265,0.3565875802377403,0.2735176605872767,0.1481713394221094,1.845955241101531,0.3142857142857143,0.08709521460674782,-0.04437545178254454,0.1160135269165039
GLD,1d,1,0.55,0.0,9,21,0.31763193552703656,0.33297874463170585,0.28036789082406177,0.16195094940007465,1.7311901650632284,0.3142857142857143,0.1658057203830277,-0.03756816572493049,0.11153745651245117
GLD,1d,1,0.55,0.0,10,30,0.38647717019471245,0.4410722556580722,0.38778652340816017,0.15114719344547525,2.5656217265327528,0.34285714285714286,0.6458931908878331,-0.032382616580162615,0.11606597900390625
GLD,1d,1,0.55,0.0,12,26,0.5087944151469259,0.6381406675100332,0.46704655712416654,0.18283947651746088,2.55440764773555,0.34285714285714286,0.4838137435228443,-0.036625530244747684,0.11389040946960449
GLD,1d,1,0.55,0.0,20,50,0.4570745283595975,0.5680534697468564,0.45904734055628704,0.16416451977936614,2.796264023269081,0.05714285714285714,0.07117634692557702,-0.00865343111214345,0.1137542724609375
GLD,1d,1,0.55,0.25,8,21,0.42497509429702557,0.5169965956233922,0.41388992000213093,0.03956307813612233,10.461519666849089,0.8571428571428571,1.0178835386391527,-0.034787658880285566,0.12065863609313965
GLD,1d,1,0.55,0.25,9,21,0.4197958402268066,0.48648570066821994,0.4076019597671091,0.037995046911516776,10.727765666833795,0.8571428571428571,1.017154894185745,-0.048656628765725296,0.14633774757385254
